account_id,merchant_id,direction,amount_cents,txn_date
116273,3523,D,54841,2025-03-27
201001,3827,D,35360,2025-03-26
179815,3145,D,51461,2025-03-30
150870,3873,D,19966,2025-03-28
86518,3957,D,49017,2025-03-25
32888,4000,D,38808,2025-03-26
156680,3428,D,24204,2025-03-26
98218,3158,D,33285,2025-03-29
40165,,C,351,2025-03-26
72645,3061,D,43113,2025-03-29
151175,,C,3760,2025-03-28
70549,3433,D,57091,2025-03-29
53458,3992,D,418,2025-03-25
96708,3061,D,46643,2025-03-24
154348,3199,D,21594,2025-03-24
27156,3375,D,49216,2025-03-24
79573,,C,8863,2025-03-28
101619,3165,D,10982,2025-03-28
145179,3719,D,-8257,2025-03-26
168018,3325,D,38906,2025-03-27
94732,3488,D,37487,2025-03-28
26192,3190,D,28169,2025-03-30
193118,3205,D,44514,2025-03-25
14525,,C,129372,2025-03-29
106749,3960,D,50270,2025-03-29
96345,3627,D,2734,2025-03-28
155630,,C,23586,2025-03-28
70058,3126,D,56359,2025-03-24
95993,3585,D,70748,2025-03-30
103128,3944,D,37596,2025-03-30
189570,3315,D,21097,2025-03-27
135754,3325,D,41039,2025-03-30
61507,3697,D,24229,2025-03-28
79382,3952,D,46457,2025-03-25
168095,3537,D,31322,2025-03-26
160383,3877,D,58144,2025-03-30
15815,3891,D,71248,2025-03-27
101745,3514,D,10506,2025-03-25
116398,3487,D,16271,2025-03-25
121517,3014,D,11265,2025-03-25
60090,3080,D,59051,2025-03-28
73951,3728,D,67952,2025-03-27
89814,3098,D,-4265,2025-03-27
69055,3500,D,27013,2025-03-28
155473,,C,6943,2025-03-30
189240,3855,D,41541,2025-03-24
197308,,C,281224,2025-03-28
134707,3784,B,39409,2025-03-29
44017,3924,D,54827,2025-03-26
17141,3810,D,24837,2025-03-30
79078,,C,13338,2025-03-25
117224,3632,D,474,2025-03-28
200569,3764,D,59870,2025-03-24
102961,3006,D,71950,2025-03-29
163335,3913,D,69885,2025-03-30
48999,3026,D,61835,2025-03-26
116767,3864,D,60252,2025-03-27
7014,3984,D,73083,2025-03-24
140293,3601,D,53959,2025-03-27
108999,3162,D,39217,2025-03-24
90179,3449,D,56448,2025-03-24
127892,,C,19359,2025-03-29
180765,,C,542,2025-03-25
122033,,C,0,2025-03-29
118442,,C,0,2025-03-27
170872,3274,D,59825,2025-03-24
164018,3639,D,420,2025-03-26
47374,,C,3177,2025-03-29
61781,3266,D,9397,2025-03-24
88690,3767,D,26184,2025-03-26
13981,3380,D,52699,2025-03-28
37099,,C,159067,2025-03-30
93761,3410,D,39959,2025-03-28
17692,3353,B,932,2025-03-24
119172,3552,D,45232,2025-03-25
65713,3971,D,67781,2025-03-28
144718,3411,D,34635,2025-03-29
36744,3910,D,23036,2025-03-27
42607,3620,D,53406,2025-03-30
50810,3407,D,7157,2025-03-27
59203,3384,D,22443,2025-03-29
19249,3238,D,39300,2025-03-28
43926,,C,4126,2025-03-30
165640,,C,18903,2025-03-26
107742,,C,209770,2025-03-25
88438,,C,16685,2025-03-26
32325,,C,17594,2025-03-24
142333,3321,D,1625,2025-03-24
159665,3757,D,-6836,2025-03-28
180972,3411,D,14324,2025-03-27
31961,,C,3571,2025-03-27
99770,,C,0,2025-03-30
45927,3356,D,64045,2025-03-27
173594,3306,D,29312,2025-03-26
9525,,C,2414,2025-03-28
191225,,C,0,2025-03-25
71882,3961,B,33061,2025-03-28
51093,3973,D,6960,2025-03-29
159630,,C,1807,2025-03-24
8393,3638,D,64884,2025-03-28
133454,3932,D,53530,2025-03-25
23712,3975,D,68625,2025-03-30
120574,3114,D,50666,2025-03-30
61429,3135,D,52544,2025-03-30
194280,3300,D,68021,2025-03-25
78452,3334,D,15576,2025-03-29
44095,3544,D,1870,2025-03-25
107654,3234,D,4988,2025-03-27
137994,3914,D,917,2025-03-26
96406,3689,D,15252,2025-03-30
43671,3692,D,32735,2025-03-26
15200,,C,0,2025-03-27
82659,3611,D,42723,2025-03-25
161415,3394,D,52342,2025-03-26
200211,3800,D,70232,2025-03-29
30860,,C,2359,2025-03-30
67954,,C,1018,2025-03-30
108338,3565,D,58480,2025-03-28
139380,,C,479,2025-03-25
171946,3788,D,66445,2025-03-28
105091,3935,D,4732,2025-03-24
183221,,C,0,2025-03-26
69150,3126,D,3546,2025-03-30
131249,3585,Z,9291,2025-03-24
29481,3352,D,42570,2025-03-29
168600,3887,D,70969,2025-03-28
94488,3401,D,43521,2025-03-27
14755,3247,D,43160,2025-03-27
75347,3348,D,3935,2025-03-28
121214,3668,D,41967,2025-03-26
93737,3189,D,17753,2025-03-28
71146,3432,D,5407,2025-03-28
83696,3434,D,24997,2025-03-29
200103,3810,D,42147,2025-03-30
90319,3632,D,27723,2025-03-27
180255,,C,250439,2025-03-27
124791,3100,D,4665,2025-03-26
109678,3869,D,5692,2025-03-26
56050,3054,D,36995,2025-03-27
92616,3093,D,47594,2025-03-25
57691,,C,15442,2025-03-24
65295,3097,D,69992,2025-03-25
108687,3796,D,17709,2025-03-28
43775,3087,D,10134,2025-03-30
157642,3293,D,1418,2025-03-28
144719,3386,X,4610,2025-03-28
76449,,C,2324,2025-03-24
42724,3380,D,62863,2025-03-30
42720,,C,0,2025-03-26
73609,3618,D,14057,2025-03-30
160392,3331,D,20468,2025-03-25
56946,3796,D,47786,2025-03-28
3010,3370,D,56454,2025-03-25
76056,3755,D,21407,2025-03-29
140039,3236,D,21995,2025-03-27
155148,3572,D,42052,2025-03-28
89878,3993,D,26256,2025-03-28
119134,3995,D,-7701,2025-03-24
92399,3792,D,72855,2025-03-26
45146,3489,D,-2779,2025-03-24
107370,3807,D,47424,2025-03-29
171299,3994,D,49849,2025-03-24
29415,3831,D,34844,2025-03-29
72638,3003,D,29535,2025-03-24
21397,,C,9403,2025-03-30
98835,,C,2818,2025-03-30
74249,3023,D,66866,2025-03-25
14449,,C,13387,2025-03-24
129810,3607,X,19990,2025-03-29
35330,3749,D,51774,2025-03-25
126968,3898,D,9485,2025-03-25
197994,3170,D,58564,2025-03-26
35541,,C,0,2025-03-24
124844,3988,D,14993,2025-03-29
168721,3910,D,9182,2025-03-29
154020,3356,D,15157,2025-03-25
179956,3588,D,18848,2025-03-24
115557,3338,D,61321,2025-03-30
104988,,C,158393,2025-03-26
16555,3013,D,30691,2025-03-29
171231,3242,D,49215,2025-03-27
72072,3920,X,42944,2025-03-27
97580,,C,12181,2025-03-24
54303,,C,2972,2025-03-25
10225,3020,D,11631,2025-03-25
46276,3506,D,23618,2025-03-25
144525,3886,D,-6811,2025-03-30
164741,,C,5946,2025-03-29
188001,3741,D,-9737,2025-03-29
195997,3568,D,48281,2025-03-29
44811,,C,19649,2025-03-24
5974,3566,D,17998,2025-03-29
100049,3830,D,22375,2025-03-26
82822,3311,D,-5890,2025-03-29
27257,3849,D,47353,2025-03-25
75192,3996,D,71112,2025-03-26
18926,3680,D,44745,2025-03-26
40123,3527,D,22635,2025-03-26
189494,,C,8988,2025-03-26
167790,3814,D,51157,2025-03-30
141096,3396,D,1726,2025-03-30
141138,,C,3441,2025-03-28
104006,3676,D,18513,2025-03-24
68326,,C,14614,2025-03-25
141202,,C,20150,2025-03-28
157211,3014,D,11128,2025-03-27
128904,3541,D,28861,2025-03-26
29070,3055,D,73183,2025-03-29
174890,,C,24910,2025-03-30
18483,3358,D,63190,2025-03-30
127542,3572,D,24677,2025-03-26
43066,3731,D,48453,2025-03-24
66702,3530,D,3381,2025-03-27
99373,3071,D,16171,2025-03-28
39287,3193,D,19306,2025-03-26
32415,,C,2532,2025-03-28
44048,3383,D,24288,2025-03-30
30749,3331,D,69963,2025-03-27
12724,3145,D,56716,2025-03-28
24672,3201,D,37697,2025-03-24
54968,3894,D,65602,2025-03-29
16211,3231,D,53880,2025-03-27
174516,3681,D,57495,2025-03-28
87199,3470,D,72941,2025-03-27
19193,3947,D,1961,2025-03-27
44882,3009,D,53756,2025-03-28
22570,,C,282941,2025-03-24
14100,,C,726,2025-03-30
55901,3525,D,13024,2025-03-30
197237,3677,D,19242,2025-03-26
93606,3747,D,17082,2025-03-30
185618,,C,21950,2025-03-26
104734,3607,D,54428,2025-03-24
60609,3759,D,12720,2025-03-24
68841,3465,D,41110,2025-03-27
79444,3466,D,65875,2025-03-30
166394,3678,D,53317,2025-03-26
100518,3887,D,29097,2025-03-26
50985,3657,D,53801,2025-03-27
91630,3104,D,39555,2025-03-26
88916,,C,3889,2025-03-25
60079,3013,D,41854,2025-03-29
138915,3198,D,2176,2025-03-25
84463,3413,D,14711,2025-03-26
42470,3506,B,24916,2025-03-28
23217,,C,23499,2025-03-26
198638,3595,D,48749,2025-03-24
169460,3238,D,16845,2025-03-29
141889,3669,D,2690,2025-03-30
180860,3127,D,59217,2025-03-30
34218,3064,D,70646,2025-03-28
132817,,C,212329,2025-03-29
129071,3396,D,4206,2025-03-27
107840,3305,D,20241,2025-03-26
179255,,C,4391,2025-03-28
18712,3493,D,19950,2025-03-30
133219,,C,4554,2025-03-27
49313,3356,D,12007,2025-03-25
154094,,C,15011,2025-03-30
27234,,C,18873,2025-03-27
80350,,C,0,2025-03-30
126334,3216,D,21777,2025-03-26
164626,3743,D,67154,2025-03-25
91523,3380,D,46611,2025-03-25
106874,3021,D,28290,2025-03-24
171594,3212,D,1325,2025-03-29
119660,3889,D,41954,2025-03-26
84136,3642,D,44582,2025-03-29
50707,3224,D,44644,2025-03-28
116439,3160,D,46648,2025-03-30
82707,,C,15284,2025-03-27
177757,3138,D,14873,2025-03-27
50598,3948,D,54672,2025-03-30
167178,3911,D,71458,2025-03-30
139263,3589,D,38242,2025-03-25
57076,3689,D,63073,2025-03-30
186158,3659,D,3135,2025-03-29
168855,,C,1863,2025-03-29
121407,3587,D,55698,2025-03-26
111027,,C,18333,2025-03-30
198055,3936,D,55934,2025-03-24
164900,3923,D,11745,2025-03-26
120398,3339,D,62313,2025-03-26
108207,3556,D,28012,2025-03-30
180066,3290,D,15602,2025-03-29
53220,,C,291730,2025-03-27
61056,,C,20591,2025-03-27
144882,3525,D,57640,2025-03-28
15175,3569,D,1212,2025-03-28
42177,3711,D,21618,2025-03-24
91728,3313,D,63517,2025-03-29
67296,3590,D,61916,2025-03-29
142453,3062,D,1734,2025-03-30
122309,3676,D,55142,2025-03-28
80787,3393,D,60334,2025-03-30
160155,3017,D,46581,2025-03-30
71810,3729,D,6191,2025-03-26
152831,,C,348780,2025-03-29
169966,3874,D,16641,2025-03-25
24010,3862,B,35817,2025-03-24
158924,,C,23527,2025-03-26
6976,,C,23087,2025-03-30
44447,,C,209223,2025-03-25
68819,3818,D,55649,2025-03-26
114456,3364,D,35491,2025-03-29
127155,,C,23181,2025-03-30
59487,3564,D,47236,2025-03-26
104014,3921,D,20136,2025-03-26
127283,3105,D,44484,2025-03-29
122376,,C,0,2025-03-26
140170,3717,D,48190,2025-03-29
13121,3219,D,20988,2025-03-24
59884,3595,D,54527,2025-03-29
180664,3232,D,62137,2025-03-25
159084,3705,D,32043,2025-03-24
39540,3720,D,20217,2025-03-26
96900,3963,D,6581,2025-03-24
165696,3301,D,38111,2025-03-29
106592,3234,D,-8971,2025-03-26
95515,3860,D,41288,2025-03-29
130421,3223,Z,10653,2025-03-27
163117,3571,D,68152,2025-03-29
170608,,C,0,2025-03-28
39589,3039,X,9667,2025-03-27
171696,3546,D,8467,2025-03-27
198526,3824,D,38222,2025-03-27
198633,,C,21740,2025-03-26
179014,3448,D,42690,2025-03-26
105361,3227,D,37144,2025-03-29
152409,,C,2069,2025-03-27
196870,3195,D,53928,2025-03-30
102552,,C,1669,2025-03-29
170989,,C,2972,2025-03-24
46727,,C,496112,2025-03-29
60143,3027,D,20672,2025-03-24
8779,3408,D,-8007,2025-03-26
152976,3133,D,53661,2025-03-26
179303,3364,D,46677,2025-03-26
63732,3524,D,64339,2025-03-26
7629,,C,4627,2025-03-29
171929,3011,D,46709,2025-03-29
74110,3749,D,17552,2025-03-28
57423,3747,D,47616,2025-03-28
96905,3319,D,18541,2025-03-26
126465,3459,D,36285,2025-03-25
111711,3423,D,46910,2025-03-25
61181,3988,D,39464,2025-03-28
131586,3530,D,68973,2025-03-30
79107,3454,D,21110,2025-03-28
139575,3804,D,31078,2025-03-26
50913,3339,D,40463,2025-03-29
50522,3543,D,13539,2025-03-26
180834,3166,D,61120,2025-03-30
15754,3891,D,56742,2025-03-25
131109,3852,D,6040,2025-03-27
72108,3793,D,54207,2025-03-29
76606,3913,D,49599,2025-03-30
159181,,C,0,2025-03-25
68603,3753,D,11321,2025-03-24
107380,3116,D,16742,2025-03-26
140220,3851,D,23468,2025-03-24
186929,3103,D,23536,2025-03-24
83053,3920,D,17437,2025-03-25
117381,3522,D,46793,2025-03-27
187535,3933,D,21490,2025-03-26
60936,3877,D,9002,2025-03-25
147268,3581,D,-8722,2025-03-30
179795,3801,D,22852,2025-03-28
131711,3043,D,48103,2025-03-24
101834,3462,D,31119,2025-03-29
164259,3751,D,63049,2025-03-27
179820,3091,D,-9517,2025-03-28
116146,3683,D,45391,2025-03-25
126186,3041,D,67458,2025-03-27
89441,3466,D,70056,2025-03-30
163334,,C,258,2025-03-26
78989,,C,271373,2025-03-28
143717,3616,D,31384,2025-03-30
96469,3213,D,62607,2025-03-29
158958,3091,D,53495,2025-03-26
138979,3796,D,68016,2025-03-29
141950,3144,D,49981,2025-03-24
62853,3325,D,32922,2025-03-26
43195,3617,D,50790,2025-03-25
89769,3349,D,61788,2025-03-26
11319,3430,D,30156,2025-03-26
76474,3221,D,19772,2025-03-28
110009,3956,D,29822,2025-03-25
165577,3019,D,55817,2025-03-29
172434,3436,D,30471,2025-03-25
7206,,C,157388,2025-03-30
137865,,C,7730,2025-03-27
109001,,C,16587,2025-03-26
102123,3695,D,7766,2025-03-27
161900,3726,D,61692,2025-03-27
77420,,C,0,2025-03-27
16186,3394,D,47412,2025-03-29
121822,3349,D,48765,2025-03-24
122443,3128,D,15234,2025-03-27
186805,,C,19128,2025-03-27
45600,3976,D,3267,2025-03-28
49423,3424,D,61216,2025-03-24
172165,3573,D,64453,2025-03-28
97605,,C,4107,2025-03-30
9279,3673,D,56092,2025-03-30
93543,3065,D,65765,2025-03-26
62156,,C,4522,2025-03-30
67347,3467,D,24729,2025-03-26
46600,3074,D,24269,2025-03-27
115606,3009,D,45011,2025-03-30
8227,3589,D,57515,2025-03-30
184073,,C,394703,2025-03-26
112851,,C,130131,2025-03-24
161187,3277,D,11528,2025-03-27
167305,3595,D,-3802,2025-03-30
187943,3903,D,73344,2025-03-29
125617,,C,11209,2025-03-26
90108,3220,D,73927,2025-03-29
196349,3539,D,24501,2025-03-27
125940,3619,D,42909,2025-03-30
116004,3668,D,71505,2025-03-26
18032,3139,D,18935,2025-03-30
98567,,C,1226,2025-03-30
184838,,C,13522,2025-03-26
143844,3214,D,1087,2025-03-28
54070,3192,D,35373,2025-03-29
161876,3188,D,37592,2025-03-30
99621,3668,D,29431,2025-03-27
81087,,C,749,2025-03-25
98036,3045,D,13127,2025-03-24
125793,3976,D,51705,2025-03-28
114705,3613,D,65348,2025-03-27
189018,3746,D,18936,2025-03-25
10186,3935,D,13160,2025-03-29
30887,3494,D,69086,2025-03-25
115779,3491,D,8071,2025-03-30
133759,3823,D,13099,2025-03-25
192923,3316,D,69091,2025-03-30
88845,,C,1294,2025-03-30
76279,3619,D,28920,2025-03-25
195142,3038,D,72678,2025-03-24
122010,3777,D,10500,2025-03-29
42674,3351,D,33126,2025-03-29
159092,3252,D,71692,2025-03-25
66452,3122,D,53728,2025-03-28
152057,3041,D,9517,2025-03-26
72203,3354,D,31457,2025-03-29
190215,3329,D,34187,2025-03-27
117619,3469,D,33859,2025-03-26
125244,,C,8930,2025-03-27
188568,3495,D,74422,2025-03-28
28709,,C,0,2025-03-24
192256,3077,D,57831,2025-03-26
113851,3345,X,31237,2025-03-25
69169,3049,D,46239,2025-03-26
44991,,C,0,2025-03-28
179466,,C,12116,2025-03-30
54389,3352,D,60103,2025-03-27
143185,3808,D,65745,2025-03-30
74653,3432,D,69841,2025-03-26
3388,,C,0,2025-03-29
81641,3354,D,6428,2025-03-30
32013,3908,D,58380,2025-03-29
176940,,C,3935,2025-03-24
7080,3083,D,31003,2025-03-28
75213,3329,D,74278,2025-03-24
113034,3510,D,-9413,2025-03-29
88655,,C,115301,2025-03-25
17755,,C,120592,2025-03-30
127499,3068,D,17927,2025-03-25
140815,,C,14887,2025-03-28
173017,3491,D,23398,2025-03-27
58967,3534,D,7749,2025-03-29
118143,3126,D,21445,2025-03-25
194189,3021,D,60530,2025-03-29
177149,3178,D,67974,2025-03-25
139316,3583,D,45421,2025-03-30
75842,3726,D,68408,2025-03-27
179508,3667,D,43975,2025-03-30
174327,3873,D,44533,2025-03-29
134887,3899,D,27889,2025-03-25
176985,3094,D,61948,2025-03-26
52638,3707,D,2182,2025-03-24
80440,,C,11039,2025-03-26
100330,,C,0,2025-03-29
172638,3638,D,43497,2025-03-26
30680,,C,6063,2025-03-27
127927,3649,D,37718,2025-03-28
74425,3215,D,42686,2025-03-30
5081,3225,D,51118,2025-03-27
100682,3663,D,10380,2025-03-24
13665,,C,214119,2025-03-25
43420,3503,D,46776,2025-03-24
161159,,C,4443,2025-03-28
7498,3527,D,37234,2025-03-28
118675,3418,D,34667,2025-03-29
27154,3304,D,32222,2025-03-29
11145,3506,D,10247,2025-03-27
151579,,C,10213,2025-03-27
182859,3650,D,68923,2025-03-30
47925,3898,D,73114,2025-03-25
48432,3737,D,-8262,2025-03-25
53255,3299,D,27932,2025-03-27
107594,3458,D,69589,2025-03-27
12636,3368,D,58612,2025-03-25
70250,3506,D,70531,2025-03-26
3741,3003,D,51844,2025-03-29
33618,,C,0,2025-03-24
82606,3347,D,69396,2025-03-27
153058,3873,D,23704,2025-03-24
18405,3970,D,40624,2025-03-29
197281,3848,D,28137,2025-03-29
5819,,C,159366,2025-03-28
61832,3583,D,4824,2025-03-27
102699,3984,D,61178,2025-03-27
52881,,C,13490,2025-03-26
151459,,C,22745,2025-03-30
114500,,C,126467,2025-03-25
60614,3456,X,3266,2025-03-30
132762,3124,D,6030,2025-03-28
6021,3482,D,52451,2025-03-27
156336,,C,237049,2025-03-24
161311,,C,153011,2025-03-24
67308,3920,D,14278,2025-03-25
192683,3898,D,7686,2025-03-24
173306,,C,21925,2025-03-29
78667,,C,0,2025-03-26
100800,3085,D,51969,2025-03-25
189359,3802,D,69294,2025-03-27
46362,3114,D,53638,2025-03-28
180307,3404,D,8158,2025-03-25
29089,,C,15788,2025-03-26
149812,3047,D,5734,2025-03-30
54844,,C,925,2025-03-30
82426,3630,D,58661,2025-03-26
76778,,C,280095,2025-03-28
49212,3789,D,8494,2025-03-28
103192,,C,161,2025-03-27
10323,,C,243,2025-03-30
76178,,C,12307,2025-03-24
109900,,C,0,2025-03-28
154854,,C,19198,2025-03-24
86375,3474,D,39761,2025-03-25
90427,3659,D,64236,2025-03-30
174709,3371,D,33095,2025-03-26
141073,3979,D,9884,2025-03-26
105838,,C,123885,2025-03-24
96180,,C,0,2025-03-26
166316,3709,D,46928,2025-03-29
110005,,C,1544,2025-03-29
103489,3402,D,6745,2025-03-30
165385,,C,245500,2025-03-27
103584,,C,3626,2025-03-24
126919,3930,D,61175,2025-03-28
99252,3639,D,57116,2025-03-28
95961,3282,D,45035,2025-03-28
16828,3549,B,29204,2025-03-29
26074,3692,D,63476,2025-03-26
142734,3288,D,58984,2025-03-24
59254,3939,D,-9064,2025-03-28
60064,3506,D,45223,2025-03-30
145821,,C,4774,2025-03-29
77358,3337,D,2320,2025-03-27
69986,3349,D,44889,2025-03-29
19625,3118,D,5681,2025-03-30
155527,,C,2626,2025-03-28
188249,,C,52702,2025-03-28
130805,,C,732,2025-03-28
21275,3182,D,70283,2025-03-24
47490,3301,D,65156,2025-03-27
160147,3498,D,-6941,2025-03-29
189127,3557,D,32680,2025-03-28
46108,3493,D,3084,2025-03-29
22384,3969,D,72442,2025-03-29
132311,3336,D,15707,2025-03-25
149826,3893,D,74776,2025-03-30
158215,3115,D,63186,2025-03-26
68658,3808,Z,21132,2025-03-24
25516,3301,D,53823,2025-03-24
81094,3386,D,8113,2025-03-26
99492,3711,D,35446,2025-03-27
48460,3350,D,51609,2025-03-27
79816,3168,D,5338,2025-03-30
120274,,C,18689,2025-03-29
76277,,C,0,2025-03-25
123917,,C,4286,2025-03-25
53617,,C,8391,2025-03-30
130828,3390,D,341,2025-03-26
145679,3531,D,15398,2025-03-24
97350,,C,1616,2025-03-28
38911,3281,D,70447,2025-03-30
17373,,C,4198,2025-03-26
167434,3326,D,70253,2025-03-29
64374,3443,D,29695,2025-03-28
60968,3053,D,16219,2025-03-29
30335,3935,D,64372,2025-03-27
197720,3464,D,66991,2025-03-26
169078,3593,D,33422,2025-03-25
93527,,C,4230,2025-03-24
177319,3493,D,62671,2025-03-27
6317,3923,D,40758,2025-03-30
127246,3437,D,38788,2025-03-30
198498,3982,D,6750,2025-03-28
68173,3773,D,59646,2025-03-28
66649,,C,106721,2025-03-26
192767,3413,D,31134,2025-03-25
107163,,C,153,2025-03-24
131555,3267,D,44277,2025-03-27
20509,,C,24682,2025-03-27
95488,3761,D,7472,2025-03-27
135485,3620,D,27721,2025-03-29
9537,3207,D,8157,2025-03-24
32378,,C,1081,2025-03-29
129547,3810,D,415,2025-03-29
2275,3206,D,4767,2025-03-24
8588,3296,D,59064,2025-03-26
140352,3236,D,25681,2025-03-27
46160,3530,D,44215,2025-03-27
33358,3632,D,66498,2025-03-24
192205,,C,829,2025-03-26
119589,3687,D,34135,2025-03-24
194388,3935,D,74405,2025-03-28
163839,3573,D,3649,2025-03-26
190567,3298,D,32640,2025-03-26
125307,3443,D,55899,2025-03-30
140791,3291,B,1120,2025-03-25
178550,,C,1407,2025-03-25
178710,3271,D,4606,2025-03-26
7434,3167,D,28844,2025-03-30
16757,3967,D,9129,2025-03-24
28211,3153,D,41166,2025-03-27
2468,3020,D,47705,2025-03-30
132049,3411,D,12028,2025-03-26
113377,3368,D,42120,2025-03-30
85317,3439,Z,32068,2025-03-24
5616,3567,D,-1366,2025-03-30
191094,3090,D,65763,2025-03-24
44733,3359,D,50826,2025-03-29
136118,3315,D,26651,2025-03-29
142556,3683,D,34972,2025-03-29
62687,3358,D,10112,2025-03-26
85808,,C,180474,2025-03-30
21486,3990,D,40803,2025-03-24
6948,3166,D,68769,2025-03-30
116472,3932,D,35685,2025-03-26
21177,3644,D,66121,2025-03-24
164862,3981,D,64852,2025-03-24
173222,3977,D,25730,2025-03-26
57577,3166,D,56601,2025-03-30
197703,3680,D,74216,2025-03-30
29356,3281,D,8957,2025-03-25
97020,3913,D,10069,2025-03-25
40737,,C,300,2025-03-27
183569,,C,3781,2025-03-26
96700,3761,D,68872,2025-03-27
122318,3145,D,56450,2025-03-29
188502,3592,D,-3347,2025-03-27
84489,3491,Z,46934,2025-03-30
65212,3143,D,67318,2025-03-30
118963,3927,D,28117,2025-03-28
26759,,C,24727,2025-03-25
178874,,C,0,2025-03-24
60525,3882,D,10678,2025-03-30
168019,3637,D,39759,2025-03-30
184024,3306,D,51303,2025-03-25
184156,3205,D,47428,2025-03-29
197151,3916,D,18318,2025-03-25
172704,3905,D,27405,2025-03-29
53067,3806,D,52903,2025-03-26
147327,3255,D,55755,2025-03-24
11870,3690,D,57005,2025-03-25
104673,,C,124775,2025-03-24
164994,3610,D,64849,2025-03-28
78273,3697,D,23689,2025-03-30
145969,3477,D,5682,2025-03-26
70086,3052,D,42873,2025-03-29
153736,3806,D,1376,2025-03-29
42079,3963,D,19907,2025-03-29
5805,3533,D,1153,2025-03-27
100060,3812,D,6028,2025-03-30
95929,3143,D,63390,2025-03-30
45323,3495,D,64082,2025-03-24
143785,3563,D,68091,2025-03-26
182843,,C,464676,2025-03-26
141150,3662,D,58591,2025-03-27
153630,,C,3740,2025-03-29
51529,3622,D,58855,2025-03-25
116080,3611,D,18320,2025-03-28
51326,,C,349130,2025-03-25
97596,,C,333703,2025-03-24
8303,3747,D,21655,2025-03-29
107549,3517,D,73146,2025-03-26
94672,3912,D,57326,2025-03-30
9646,3549,D,61378,2025-03-30
16972,3111,D,63870,2025-03-27
190263,,C,200,2025-03-29
21807,3802,D,49922,2025-03-24
129513,3009,D,52508,2025-03-25
191578,3218,D,21526,2025-03-30
99300,3864,D,16847,2025-03-27
68897,3881,D,37211,2025-03-26
23733,3606,X,6755,2025-03-30
145632,3919,D,14820,2025-03-29
93222,,C,78049,2025-03-29
85140,3919,D,25393,2025-03-26
179833,3607,D,64670,2025-03-26
171302,3931,D,41035,2025-03-24
71807,3047,D,17093,2025-03-27
137685,3548,D,17149,2025-03-26
101953,,C,2053,2025-03-27
12629,3608,D,67342,2025-03-26
111071,3490,D,49595,2025-03-29
107818,3623,D,46625,2025-03-30
41536,,C,2685,2025-03-25
43843,3040,D,47397,2025-03-24
40164,,C,19877,2025-03-26
22652,3464,D,8649,2025-03-24
179182,3245,D,22537,2025-03-28
51406,,C,120236,2025-03-26
183956,3611,D,22826,2025-03-24
8837,3231,D,11651,2025-03-29
16055,3929,D,33822,2025-03-24
17377,3376,D,10939,2025-03-30
135434,3469,D,69800,2025-03-27
188073,3285,D,11039,2025-03-28
25452,3446,D,50311,2025-03-24
114452,3903,D,32475,2025-03-24
100360,,C,21841,2025-03-29
137369,,C,12896,2025-03-26
53075,3449,D,37462,2025-03-24
26349,3572,D,-1091,2025-03-30
78826,3563,D,33454,2025-03-26
126092,3910,D,13393,2025-03-25
93727,3264,D,8682,2025-03-25
120975,3060,D,56122,2025-03-29
15524,,C,21436,2025-03-28
21419,3166,D,53887,2025-03-25
92606,3474,D,33819,2025-03-30
