account_id,merchant_id,direction,amount_cents,txn_date
119835,3518,D,37560,2025-03-20
114730,3873,D,24690,2025-03-18
185730,,C,2928,2025-03-21
107750,3865,D,29194,2025-03-22
46412,3387,D,38288,2025-03-23
47160,,C,10360,2025-03-23
9092,3915,D,-2299,2025-03-18
11341,3388,D,19550,2025-03-21
127337,3111,D,13324,2025-03-19
112121,3851,D,29581,2025-03-23
4322,3276,D,18734,2025-03-17
120003,3747,D,33651,2025-03-18
65646,,C,0,2025-03-19
139301,,C,484959,2025-03-20
108663,3268,D,56074,2025-03-20
20141,3134,D,57807,2025-03-20
111587,,C,8881,2025-03-22
135492,3700,D,17673,2025-03-20
102065,3197,D,47185,2025-03-19
85561,,C,176928,2025-03-19
117386,3242,D,63304,2025-03-18
11750,,C,3833,2025-03-19
83405,3558,D,10964,2025-03-17
105268,,C,24512,2025-03-21
192437,,C,3571,2025-03-20
136130,3720,D,67171,2025-03-17
164455,3644,D,20979,2025-03-17
32340,3016,D,38704,2025-03-21
181056,3047,D,3157,2025-03-23
93752,,C,17608,2025-03-20
162559,3546,D,65037,2025-03-18
134872,3315,D,34632,2025-03-20
198070,3081,D,25555,2025-03-20
108825,3205,D,13814,2025-03-17
37751,,C,4263,2025-03-18
146145,,C,2183,2025-03-21
146354,3045,D,51362,2025-03-19
151214,3986,D,54644,2025-03-20
130407,3973,D,27782,2025-03-20
37942,,C,21870,2025-03-19
166887,3421,D,25465,2025-03-22
199135,3733,D,22433,2025-03-20
180157,3091,D,7763,2025-03-19
129136,3582,D,23708,2025-03-20
25192,,C,12190,2025-03-21
144340,,C,153030,2025-03-20
117744,3113,D,40314,2025-03-17
102943,,C,1530,2025-03-19
26637,3493,D,-2551,2025-03-21
179497,3866,D,26166,2025-03-19
11816,,C,93990,2025-03-20
135618,3399,D,47047,2025-03-23
120713,3411,D,628,2025-03-20
69911,3777,D,20726,2025-03-17
135069,3354,D,-8617,2025-03-23
18402,3074,D,69392,2025-03-22
131025,3431,D,67833,2025-03-17
35470,,C,3008,2025-03-21
108726,3866,D,3180,2025-03-19
200666,3256,D,31620,2025-03-21
196416,3856,D,13694,2025-03-20
46772,3479,D,26859,2025-03-18
125601,3779,D,52264,2025-03-17
36556,3594,D,24583,2025-03-19
64239,3300,D,41384,2025-03-23
101555,3152,D,58850,2025-03-17
81703,,C,18413,2025-03-19
44147,3095,D,1500,2025-03-21
82924,3746,D,6869,2025-03-22
49222,3569,D,73979,2025-03-17
199969,3728,D,31909,2025-03-23
76845,3125,D,45494,2025-03-22
81367,3429,D,65175,2025-03-21
89333,3513,D,8036,2025-03-22
89920,3026,D,26385,2025-03-20
147893,3302,D,17082,2025-03-21
30158,,C,1106,2025-03-19
115228,3019,D,64559,2025-03-22
19733,3546,D,2816,2025-03-23
23356,3365,D,12235,2025-03-23
66598,3462,D,70682,2025-03-20
172112,3518,D,46098,2025-03-20
60262,3583,D,24057,2025-03-18
149916,,C,297,2025-03-22
54510,,C,608,2025-03-18
155585,,C,491196,2025-03-23
116098,3362,D,59977,2025-03-20
36555,3962,D,70428,2025-03-23
52107,3208,D,11797,2025-03-20
171633,3631,D,25149,2025-03-23
170441,3449,D,19225,2025-03-18
100033,,C,9452,2025-03-18
96059,3895,D,18313,2025-03-21
29152,3197,D,29000,2025-03-22
21491,3919,D,25001,2025-03-22
30700,3351,D,66454,2025-03-21
19128,3393,D,23319,2025-03-17
163315,3908,D,44779,2025-03-19
3118,,C,4363,2025-03-21
130492,3902,D,70595,2025-03-18
79473,3596,D,43233,2025-03-20
153169,3650,D,67888,2025-03-23
145659,,C,7408,2025-03-23
100127,,C,120611,2025-03-19
66524,,C,18508,2025-03-18
178650,3848,D,63761,2025-03-23
128154,3050,D,24068,2025-03-18
97830,,C,4654,2025-03-23
181201,3995,D,18074,2025-03-22
144705,,C,3227,2025-03-19
32982,3532,D,29532,2025-03-21
46453,3964,B,34553,2025-03-17
139113,3056,D,63125,2025-03-17
49804,3020,D,22131,2025-03-23
127480,3358,D,61519,2025-03-22
27098,3180,D,65442,2025-03-18
105937,4000,D,6844,2025-03-22
198973,,C,3507,2025-03-21
17081,3444,D,2725,2025-03-22
154504,3060,D,24899,2025-03-20
49645,3430,D,15138,2025-03-19
5853,3695,D,16802,2025-03-21
120905,3060,D,24771,2025-03-17
24405,3981,D,12435,2025-03-19
45842,,C,6766,2025-03-19
78039,3716,D,39827,2025-03-19
22211,3616,D,46697,2025-03-19
172562,3857,D,55545,2025-03-20
84000,3618,D,20639,2025-03-19
72903,,C,6229,2025-03-17
125498,3699,D,20757,2025-03-23
146055,3084,D,11830,2025-03-17
200466,,C,4049,2025-03-17
43707,3392,D,46533,2025-03-18
71532,3340,D,24745,2025-03-21
2246,3554,D,10270,2025-03-21
20435,3356,D,21367,2025-03-23
123210,,C,16685,2025-03-22
184490,3424,D,36256,2025-03-18
65129,3151,D,19836,2025-03-22
152770,3431,X,16455,2025-03-21
167661,3188,D,7926,2025-03-20
94171,3677,D,54051,2025-03-18
176989,,C,8128,2025-03-23
139023,3628,D,32056,2025-03-20
163346,3654,D,62586,2025-03-19
29986,3618,D,7954,2025-03-17
52969,3852,D,66949,2025-03-19
86314,3445,D,31576,2025-03-19
95773,3274,D,7504,2025-03-17
99780,3103,D,13335,2025-03-17
142069,3948,D,73265,2025-03-18
39077,3522,D,57677,2025-03-19
64537,3791,D,8419,2025-03-21
183042,3332,D,37656,2025-03-17
79292,3262,D,5296,2025-03-23
196740,3877,D,31240,2025-03-21
167829,3760,D,54455,2025-03-20
172530,3417,D,58291,2025-03-17
50871,3401,D,48005,2025-03-19
160965,3154,D,30504,2025-03-18
150446,3262,D,31013,2025-03-21
3084,3520,D,71454,2025-03-18
9689,,C,1437,2025-03-23
76186,3075,D,68115,2025-03-21
113081,,C,371649,2025-03-20
106546,3819,D,48266,2025-03-20
84586,3920,D,36175,2025-03-21
12877,,C,1666,2025-03-20
114978,3575,D,32859,2025-03-20
191225,3575,D,64358,2025-03-17
95705,,C,423830,2025-03-22
113316,3994,D,36593,2025-03-19
114979,3557,D,27647,2025-03-19
17745,,C,14482,2025-03-23
76622,3149,D,41699,2025-03-21
40332,3225,D,18204,2025-03-18
70644,3510,D,74303,2025-03-21
44709,3641,D,33586,2025-03-19
140816,3235,D,45887,2025-03-17
61722,3139,D,68600,2025-03-22
60590,3048,D,65124,2025-03-18
144879,3071,D,51708,2025-03-20
193456,3067,D,44403,2025-03-23
178323,,C,353025,2025-03-20
33824,3441,D,7129,2025-03-21
140505,3144,D,26626,2025-03-19
18536,3470,D,9462,2025-03-23
157781,3058,D,27099,2025-03-17
38536,3877,D,60990,2025-03-20
117012,3832,D,62591,2025-03-18
158714,3764,D,61773,2025-03-21
140360,3598,D,43280,2025-03-22
102499,3681,D,67145,2025-03-22
127978,3977,D,43125,2025-03-18
100980,3779,D,42978,2025-03-22
32357,3639,D,33740,2025-03-21
86351,3240,D,37911,2025-03-20
125303,3634,D,26469,2025-03-17
87596,3282,D,1495,2025-03-20
30735,3705,D,20011,2025-03-20
89207,3741,D,59908,2025-03-21
86591,,C,195662,2025-03-18
26841,3981,D,50060,2025-03-18
48685,3402,D,63451,2025-03-18
27204,3624,D,40088,2025-03-20
115922,3300,D,63050,2025-03-23
172913,3988,D,8664,2025-03-22
147116,3345,D,51388,2025-03-18
53804,,C,2075,2025-03-18
25301,3206,D,70292,2025-03-23
20951,3691,D,64784,2025-03-22
36361,3855,D,68129,2025-03-20
64771,,C,0,2025-03-21
79329,,C,233439,2025-03-20
100336,3779,D,18218,2025-03-21
114000,3940,D,22833,2025-03-19
149157,3888,D,32063,2025-03-18
13022,3715,D,22466,2025-03-18
15041,,C,2631,2025-03-17
73947,3267,D,67619,2025-03-21
73563,3103,D,14220,2025-03-23
105924,,C,24245,2025-03-20
73316,3958,D,53558,2025-03-19
179957,3522,D,62053,2025-03-21
157466,3150,D,19841,2025-03-18
198065,3249,D,34539,2025-03-22
73187,,C,0,2025-03-18
134841,,C,19780,2025-03-18
170112,,C,1443,2025-03-19
170355,3416,D,24874,2025-03-22
12790,3440,D,1863,2025-03-17
156303,3586,D,59332,2025-03-23
153051,3409,D,12739,2025-03-23
10917,,C,0,2025-03-17
13030,3299,D,12858,2025-03-22
4744,,C,9418,2025-03-17
89169,3260,D,14096,2025-03-23
184137,,C,711,2025-03-19
118757,3802,D,34317,2025-03-17
60787,3874,D,57491,2025-03-22
108120,3132,D,74782,2025-03-23
131764,3042,D,51650,2025-03-20
51879,3476,D,41707,2025-03-20
71330,3908,D,22597,2025-03-23
32841,3854,D,23031,2025-03-18
141765,,C,70226,2025-03-19
147079,3064,D,55110,2025-03-17
50148,3488,Z,49605,2025-03-17
116587,3279,D,32658,2025-03-18
70865,3119,D,64375,2025-03-20
161721,3781,D,26354,2025-03-17
29614,3529,D,15793,2025-03-20
52404,3651,D,71655,2025-03-22
24475,3847,D,8985,2025-03-18
74958,,C,326547,2025-03-20
112561,3164,D,10224,2025-03-19
83832,3591,D,27522,2025-03-20
5849,3903,D,25252,2025-03-19
76654,,C,372468,2025-03-18
17594,3679,D,46234,2025-03-20
93269,3220,D,38193,2025-03-23
68198,3485,D,60604,2025-03-20
9675,3836,D,63641,2025-03-18
91863,3953,D,44172,2025-03-22
187266,3177,D,58422,2025-03-21
15724,3798,D,-533,2025-03-20
2726,3090,D,47566,2025-03-20
3666,3315,D,6896,2025-03-17
49996,3852,D,27905,2025-03-20
27729,,C,489,2025-03-20
151715,3810,D,56177,2025-03-23
15924,3002,D,5067,2025-03-18
145652,3170,D,39363,2025-03-23
92616,3103,D,26705,2025-03-22
181499,3764,D,64968,2025-03-22
11677,3381,D,32423,2025-03-20
34267,,C,6396,2025-03-17
119828,3586,D,16341,2025-03-21
174068,3242,D,15937,2025-03-21
102620,3028,D,16765,2025-03-20
100002,3836,D,9606,2025-03-23
39985,3621,D,68543,2025-03-18
28530,3202,D,74953,2025-03-23
96701,3998,D,49287,2025-03-18
49591,3417,D,36742,2025-03-23
201161,3561,D,25634,2025-03-23
57127,3754,D,50979,2025-03-19
33133,3740,D,25015,2025-03-19
156705,,C,4273,2025-03-17
125187,3876,D,69308,2025-03-22
157438,3031,D,50240,2025-03-19
58708,,C,0,2025-03-18
79603,3475,D,-4597,2025-03-21
71392,,C,4833,2025-03-22
62756,3397,D,61738,2025-03-23
199921,3185,D,69995,2025-03-20
27216,3961,D,60534,2025-03-18
191328,3009,D,68406,2025-03-21
112634,3865,D,65575,2025-03-21
166245,3825,D,67898,2025-03-23
175203,3432,D,41098,2025-03-23
16768,3562,D,3507,2025-03-19
103561,,C,4549,2025-03-18
161536,3905,D,60345,2025-03-17
102929,,C,125925,2025-03-22
185035,3648,D,-7722,2025-03-23
63234,3983,D,5459,2025-03-21
143316,3920,D,15366,2025-03-18
201190,3958,D,62569,2025-03-17
61380,,C,359947,2025-03-21
50984,,C,21987,2025-03-23
5669,3642,D,554,2025-03-17
192086,3498,D,41729,2025-03-22
67750,,C,13867,2025-03-17
139651,3720,D,47734,2025-03-23
86500,3379,D,69332,2025-03-23
148031,3988,D,11022,2025-03-17
58343,3094,D,20423,2025-03-17
19842,3723,D,11311,2025-03-18
78652,3915,D,71890,2025-03-23
130003,3279,D,45412,2025-03-23
172619,3515,D,43023,2025-03-20
34484,3037,D,5827,2025-03-23
167710,,C,2195,2025-03-17
76129,,C,301293,2025-03-22
193451,3551,D,38109,2025-03-20
150197,3806,D,59026,2025-03-22
107883,,C,151058,2025-03-22
149543,3067,D,49827,2025-03-22
178009,3387,D,58475,2025-03-17
43130,3893,D,63765,2025-03-17
43120,,C,165034,2025-03-21
161902,3539,D,8394,2025-03-19
37917,3210,D,6912,2025-03-22
71042,3367,D,29038,2025-03-18
177847,,C,465633,2025-03-20
185285,3710,D,56744,2025-03-19
168806,3146,D,69767,2025-03-19
24247,3542,D,16222,2025-03-21
124081,3381,D,11040,2025-03-20
150719,3551,D,73694,2025-03-23
130896,3755,D,57863,2025-03-22
157124,,C,16636,2025-03-21
135906,,C,180039,2025-03-23
127722,3111,D,24450,2025-03-18
49769,3783,D,4109,2025-03-21
136626,3240,D,4489,2025-03-23
153774,3092,D,30185,2025-03-22
190539,,C,4470,2025-03-21
36328,,C,602,2025-03-22
153430,3118,D,58873,2025-03-18
145924,,C,2779,2025-03-20
41238,3892,D,39466,2025-03-23
54262,3602,D,3248,2025-03-19
67193,3485,D,6541,2025-03-21
176620,3971,D,27073,2025-03-21
124455,3463,D,24884,2025-03-22
55359,3091,D,21827,2025-03-20
180634,3185,D,65496,2025-03-20
5454,3365,D,4313,2025-03-20
81945,,C,420452,2025-03-23
20241,3107,D,5744,2025-03-19
6919,3797,D,5282,2025-03-19
7052,3053,D,47876,2025-03-17
116326,3720,D,32587,2025-03-21
162699,3275,D,10221,2025-03-21
75647,,C,0,2025-03-18
109478,,C,4187,2025-03-19
91619,3852,D,7087,2025-03-21
73310,3025,D,9196,2025-03-19
183980,3590,D,14624,2025-03-17
74280,3333,D,18413,2025-03-21
24813,3528,D,66416,2025-03-18
86932,3805,D,52996,2025-03-22
138234,3764,D,26261,2025-03-18
124132,3325,D,49750,2025-03-19
131893,,C,52218,2025-03-20
35283,3426,D,23941,2025-03-17
58124,3065,D,66265,2025-03-18
50210,3838,D,36616,2025-03-21
59470,3230,D,3442,2025-03-19
14029,3458,D,39624,2025-03-17
169131,3092,D,9386,2025-03-21
184980,3596,D,40541,2025-03-19
22070,3295,D,72663,2025-03-17
108850,3784,D,56277,2025-03-17
55468,3022,D,24166,2025-03-20
160749,,C,11248,2025-03-21
172391,3599,D,9604,2025-03-20
65505,3318,D,3650,2025-03-23
121533,,C,456290,2025-03-19
123440,3589,D,53918,2025-03-19
2076,,C,3719,2025-03-20
64011,3763,D,61261,2025-03-22
183859,3494,D,61730,2025-03-18
144543,3070,D,20873,2025-03-18
35703,3575,D,41066,2025-03-17
41804,3596,D,8629,2025-03-17
149729,,C,181806,2025-03-22
97415,,C,0,2025-03-22
80536,3492,D,57080,2025-03-20
189179,3510,D,66692,2025-03-18
65156,3103,D,55178,2025-03-21
153290,3802,D,25531,2025-03-22
154732,3557,D,36469,2025-03-23
39448,,C,13338,2025-03-18
196247,3329,D,23405,2025-03-22
177214,3036,D,9607,2025-03-20
139245,,C,1176,2025-03-17
140609,3002,D,15038,2025-03-17
181524,3299,D,12440,2025-03-21
150551,,C,376356,2025-03-21
50365,3541,D,44959,2025-03-18
105182,3699,D,17971,2025-03-20
42402,3487,D,42863,2025-03-20
149464,3127,D,54625,2025-03-18
110282,3901,D,21227,2025-03-21
80164,3707,D,26923,2025-03-20
150834,3427,D,36007,2025-03-17
89284,3692,D,10650,2025-03-22
68209,,C,0,2025-03-21
4818,3367,D,61219,2025-03-18
69888,3369,D,5628,2025-03-17
154043,3634,D,59189,2025-03-23
132897,3749,D,450,2025-03-21
11112,,C,14167,2025-03-19
11078,3844,D,68857,2025-03-18
15807,3481,D,20468,2025-03-22
115346,3416,D,423,2025-03-22
170527,3606,D,40952,2025-03-23
145619,,C,10463,2025-03-18
56960,3469,D,64345,2025-03-21
69250,3978,D,35649,2025-03-19
29354,3086,D,-6612,2025-03-21
193613,3666,D,15824,2025-03-23
107514,,C,2090,2025-03-17
18681,3401,D,199,2025-03-22
111482,3528,D,5065,2025-03-21
2063,3687,D,20553,2025-03-19
109317,3477,D,57616,2025-03-21
2811,3328,D,59911,2025-03-21
70378,3966,D,37695,2025-03-19
22763,3103,D,24183,2025-03-23
163862,3364,D,49100,2025-03-23
109438,3406,D,13277,2025-03-19
128140,3689,D,22867,2025-03-23
108273,3951,D,47227,2025-03-23
87932,3446,D,58437,2025-03-18
19631,,C,220,2025-03-20
182386,3584,D,16255,2025-03-21
7460,3435,D,44728,2025-03-17
144127,3442,Z,18120,2025-03-20
194139,,C,429701,2025-03-18
25487,3272,D,66704,2025-03-20
83498,3667,D,11428,2025-03-19
96216,3633,D,57529,2025-03-17
108300,3003,D,47847,2025-03-20
90205,3275,D,15968,2025-03-21
176075,3573,D,25485,2025-03-22
147943,3739,D,72807,2025-03-18
41975,3043,D,32233,2025-03-21
164589,3483,D,17158,2025-03-23
109872,3807,D,60511,2025-03-17
61292,3043,D,22912,2025-03-19
107948,3366,D,1689,2025-03-23
68330,3239,D,24074,2025-03-17
110292,3626,D,52277,2025-03-17
6482,3716,D,50416,2025-03-19
15936,3797,D,23047,2025-03-23
83195,3099,D,22725,2025-03-17
72606,3419,D,3661,2025-03-22
134073,3220,D,34016,2025-03-21
120458,3526,D,60283,2025-03-21
167133,,C,0,2025-03-21
143130,3028,D,69473,2025-03-18
62891,,C,2763,2025-03-18
153940,3133,D,22295,2025-03-18
173718,3660,D,31338,2025-03-20
95181,3695,D,28635,2025-03-17
14173,,C,50406,2025-03-21
181829,,C,0,2025-03-21
146905,,C,364428,2025-03-23
185790,3508,D,10494,2025-03-23
161002,3634,D,26493,2025-03-22
20298,3562,D,60623,2025-03-23
45160,3910,D,4178,2025-03-23
191646,,C,13852,2025-03-19
29112,3624,D,55370,2025-03-19
200190,3192,D,55303,2025-03-18
97964,3597,D,44149,2025-03-21
169011,3604,D,66397,2025-03-19
126861,3701,D,48368,2025-03-21
107306,3899,D,14322,2025-03-18
47353,3092,D,62992,2025-03-21
56867,3118,D,52527,2025-03-17
185455,,C,16142,2025-03-18
47148,3814,D,38881,2025-03-17
167500,3111,D,13875,2025-03-19
53970,3051,D,64291,2025-03-23
125317,3778,D,53128,2025-03-21
62249,3276,D,42214,2025-03-17
140461,3087,D,49394,2025-03-18
165257,3118,D,49220,2025-03-17
196390,3190,D,59439,2025-03-19
168522,,C,5538,2025-03-21
174632,3237,D,1590,2025-03-23
122318,3404,D,14501,2025-03-17
83243,3701,D,74281,2025-03-18
54669,3008,D,4475,2025-03-23
118630,3741,D,53022,2025-03-23
175055,3594,D,7755,2025-03-22
200436,,C,776,2025-03-17
145419,3741,D,47075,2025-03-23
137529,3434,D,30964,2025-03-22
5453,3423,D,39900,2025-03-18
85601,3494,D,28502,2025-03-19
3023,3575,X,38079,2025-03-23
190085,3073,D,55385,2025-03-22
99341,3663,D,66092,2025-03-23
36418,3042,D,65642,2025-03-20
23815,3768,D,18494,2025-03-22
10521,3613,D,27916,2025-03-19
114342,3556,D,8774,2025-03-17
173532,3196,D,33137,2025-03-17
173731,3114,D,41163,2025-03-19
172691,,C,302453,2025-03-20
11782,3804,D,49636,2025-03-20
124802,3287,D,23168,2025-03-18
135659,3625,D,25989,2025-03-20
95472,3216,D,3474,2025-03-22
12399,3811,D,49658,2025-03-23
116449,,C,18779,2025-03-20
45992,3916,D,35244,2025-03-19
60977,3199,D,56790,2025-03-20
101265,3716,D,47834,2025-03-20
5934,3898,D,15055,2025-03-18
147016,3389,D,25369,2025-03-20
182659,3173,D,58329,2025-03-17
42634,3083,D,42367,2025-03-21
52522,3810,D,45436,2025-03-21
2256,3782,D,9288,2025-03-19
197950,3082,D,12688,2025-03-17
35587,3767,D,36508,2025-03-19
141349,3619,D,56942,2025-03-17
146354,3376,D,7554,2025-03-19
83475,,C,0,2025-03-23
107684,3713,D,25003,2025-03-23
26112,3043,D,66680,2025-03-19
44974,3170,D,-4496,2025-03-22
171398,3120,D,41716,2025-03-23
182543,3570,D,28182,2025-03-20
132290,3612,D,44181,2025-03-17
141867,3306,D,4040,2025-03-17
198098,3478,D,4648,2025-03-19
156224,3562,D,30215,2025-03-23
151731,,C,485201,2025-03-19
176200,3258,D,64864,2025-03-20
132446,3851,D,64536,2025-03-23
16526,,C,375116,2025-03-18
118293,3970,D,5851,2025-03-19
182162,3579,D,29142,2025-03-17
97130,3643,D,49606,2025-03-23
85811,3098,D,70800,2025-03-19
132591,3206,D,32033,2025-03-17
3495,,C,15835,2025-03-18
147865,3802,D,22260,2025-03-21
67510,,C,11162,2025-03-22
59432,3015,D,52843,2025-03-20
12980,3032,D,68474,2025-03-19
15458,3301,Z,43423,2025-03-23
154943,3817,D,34761,2025-03-19
167415,,C,4290,2025-03-17
102324,3195,D,64995,2025-03-20
91486,3887,D,67814,2025-03-20
167742,3878,D,7844,2025-03-22
168477,3976,D,37190,2025-03-19
52909,3488,D,53500,2025-03-23
28582,3546,D,21696,2025-03-18
155938,3389,D,60303,2025-03-17
145748,,C,4473,2025-03-17
77305,3701,D,38298,2025-03-23
14582,3889,D,2372,2025-03-21
42336,3195,D,19566,2025-03-17
194020,3966,D,30632,2025-03-17
191971,3915,D,37858,2025-03-19
82727,3124,D,36162,2025-03-20
51242,3258,D,29693,2025-03-20
142438,3897,D,19215,2025-03-22
40903,,C,4288,2025-03-19
68459,3421,D,452,2025-03-22
24682,3205,D,57291,2025-03-21
57857,3946,D,32092,2025-03-21
156783,3915,D,8108,2025-03-19
93234,3906,X,34140,2025-03-18
40719,3294,D,54536,2025-03-17
59524,3580,D,39340,2025-03-18
151863,3594,D,54014,2025-03-19
43578,3793,D,67732,2025-03-19
167578,3240,D,24011,2025-03-19
52184,3817,D,30738,2025-03-22
179942,3425,D,12092,2025-03-20
72208,,C,20652,2025-03-18
52461,3481,D,25159,2025-03-21
183923,3004,D,11838,2025-03-22
164520,,C,20615,2025-03-22
84665,,C,24416,2025-03-21
52546,3167,D,29736,2025-03-19
151876,3754,D,41655,2025-03-18
170878,3779,D,19044,2025-03-20
129936,3905,D,74508,2025-03-22
160025,3231,D,17952,2025-03-18
112585,3822,D,45201,2025-03-19
9204,3929,D,51390,2025-03-23
182336,,C,444950,2025-03-21
104601,,C,1127,2025-03-20
196072,3091,D,46719,2025-03-21
99965,3328,Z,2531,2025-03-17
24196,3052,D,22810,2025-03-21
128855,,C,3297,2025-03-19
137661,3087,D,9998,2025-03-22
98083,3735,D,15701,2025-03-18
112805,3033,D,17803,2025-03-17
37077,3012,D,36845,2025-03-21
115937,,C,373936,2025-03-19
193597,,C,326951,2025-03-19
103353,3527,D,50490,2025-03-21
78210,3386,D,26253,2025-03-19
140618,3355,D,69126,2025-03-18
49934,3505,D,42293,2025-03-18
136160,3859,D,60252,2025-03-23
104648,3735,D,48403,2025-03-18
194676,3854,D,52410,2025-03-19
125785,,C,104190,2025-03-22
30405,3206,D,8273,2025-03-18
124286,3427,D,62418,2025-03-22
150465,,C,2674,2025-03-19
35198,3460,D,8062,2025-03-19
48565,,C,254796,2025-03-22
46671,3342,D,21460,2025-03-17
183558,3038,D,5968,2025-03-23
57180,3476,D,45252,2025-03-21
40758,3636,D,55097,2025-03-19
174096,3373,D,65326,2025-03-18
150707,3823,D,52708,2025-03-23
106625,3440,D,41218,2025-03-21
142266,3827,D,35722,2025-03-23
138183,3060,D,20193,2025-03-19
157911,3377,D,70641,2025-03-19
192398,3035,D,32428,2025-03-21
4245,3401,D,56790,2025-03-19
66828,3629,D,61135,2025-03-19
181392,,C,15004,2025-03-18
73336,3126,D,23246,2025-03-20
111767,3138,D,31045,2025-03-20
69845,3762,D,-50,2025-03-23
97634,3620,D,24030,2025-03-18
142177,,C,1323,2025-03-17
101293,3981,D,69206,2025-03-18
42725,3861,D,12326,2025-03-21
34333,3166,D,32706,2025-03-22
46096,3005,D,45460,2025-03-21
5640,3810,D,13884,2025-03-17
114146,3164,D,35037,2025-03-23
145915,3312,D,33384,2025-03-19
100407,,C,4556,2025-03-22
3456,3518,D,43707,2025-03-21
16055,3609,D,39613,2025-03-17
32196,3552,D,22929,2025-03-20
38996,,C,1891,2025-03-20
67570,,C,20748,2025-03-22
104757,,C,112924,2025-03-20
142566,3979,D,27267,2025-03-21
184923,3231,D,58996,2025-03-20
77477,3799,D,49984,2025-03-22
7393,3335,D,26804,2025-03-20
195703,,C,3368,2025-03-20
158355,,C,14603,2025-03-22
137051,3462,D,-3388,2025-03-23
83597,3854,D,6747,2025-03-22
105032,3952,D,37561,2025-03-19
158797,,C,22231,2025-03-20
109501,,C,2325,2025-03-21
153714,,C,9092,2025-03-19
139898,3168,D,37272,2025-03-22
80098,,C,3086,2025-03-21
9012,,C,11631,2025-03-19
166663,3868,D,50923,2025-03-23
153859,3175,D,-5754,2025-03-23
65488,3318,D,12610,2025-03-18
186940,3073,D,29674,2025-03-22
11382,,C,1242,2025-03-22
164165,3992,D,4424,2025-03-18
88165,3083,D,-500,2025-03-21
101485,3336,D,9220,2025-03-19
145328,3725,D,36568,2025-03-23
130769,3410,D,33142,2025-03-22
111442,3029,D,4239,2025-03-22
199795,3746,D,32196,2025-03-20
102880,3465,D,11637,2025-03-19
65824,3925,D,-6881,2025-03-18
118650,3091,D,61237,2025-03-21
7406,3025,D,66942,2025-03-19
181482,3695,D,35238,2025-03-19
108324,,C,391276,2025-03-20
164879,3758,D,56182,2025-03-20
98577,3563,D,26337,2025-03-19
181607,3620,D,13950,2025-03-20
112307,3956,D,36939,2025-03-23
135042,,C,67589,2025-03-17
2653,3473,D,39135,2025-03-21
118285,3835,D,32029,2025-03-23
166562,3312,D,5224,2025-03-18
190555,3749,D,38041,2025-03-20
152568,3662,D,32488,2025-03-22
39172,3527,D,27938,2025-03-19
128591,3606,D,4198,2025-03-22
167547,3638,D,23672,2025-03-18
188725,3797,D,65958,2025-03-21
175892,3994,D,67781,2025-03-21
162171,3390,D,4592,2025-03-17
168757,3068,D,50832,2025-03-23
194216,3998,D,46493,2025-03-23
141351,3156,D,44260,2025-03-17
110802,3465,D,15108,2025-03-18
130100,,C,240212,2025-03-23
125543,3205,D,36281,2025-03-17
181909,3820,D,14303,2025-03-21
175718,,C,15146,2025-03-18
90423,3986,D,9395,2025-03-22
201105,3336,D,26671,2025-03-19
65488,3103,D,67354,2025-03-19
173335,3946,D,28074,2025-03-17
105635,,C,116178,2025-03-19
