account_id,merchant_id,direction,amount_cents,txn_date
4724,3178,D,37067,2025-03-13
4581,3289,D,64595,2025-03-11
19890,3498,D,37490,2025-03-12
5664,3361,D,57751,2025-03-14
19316,3324,D,41544,2025-03-16
8621,3217,D,49076,2025-03-16
3541,3497,D,32948,2025-03-16
14839,,C,288631,2025-03-10
18138,,C,79782,2025-03-14
15047,3218,D,58927,2025-03-16
4511,3262,D,61060,2025-03-10
12932,,C,4788,2025-03-10
4573,,C,4608,2025-03-11
5429,,C,341113,2025-03-10
14609,3056,D,11880,2025-03-12
17810,,C,9413,2025-03-13
11832,3168,D,11357,2025-03-13
8765,3479,D,44699,2025-03-16
11886,3382,D,11519,2025-03-12
2771,3354,D,25842,2025-03-12
12084,3261,D,52478,2025-03-13
11653,,C,0,2025-03-12
12390,,C,494181,2025-03-12
15030,3133,D,60528,2025-03-14
15993,3433,D,62999,2025-03-10
8815,,C,3113,2025-03-13
19943,3480,D,56880,2025-03-11
12367,,C,300,2025-03-12
13507,,C,3486,2025-03-10
8838,3307,D,20208,2025-03-10
15240,3187,D,12987,2025-03-14
16935,,C,2611,2025-03-16
7668,,C,2029,2025-03-14
20381,3051,D,20839,2025-03-12
21847,3049,D,-6279,2025-03-15
6962,3338,D,32065,2025-03-16
12415,3299,D,28939,2025-03-16
18044,3383,D,15792,2025-03-11
21908,3087,D,38514,2025-03-10
8944,,C,51363,2025-03-14
18789,3109,D,22377,2025-03-16
20695,3046,D,64791,2025-03-12
20779,3224,D,1131,2025-03-13
17478,,C,123738,2025-03-13
20514,3063,D,32724,2025-03-11
14234,3127,D,46266,2025-03-15
17087,3369,D,18094,2025-03-13
2721,3395,D,35838,2025-03-15
2919,3295,D,33351,2025-03-15
18267,3047,D,56344,2025-03-10
19638,3089,D,10260,2025-03-14
14654,3281,D,21208,2025-03-14
14301,3067,D,64090,2025-03-16
11334,3330,D,57667,2025-03-10
9134,3464,D,18326,2025-03-11
8553,3232,D,73003,2025-03-11
4576,3082,D,44717,2025-03-15
6469,3479,D,68450,2025-03-12
11179,3245,D,45604,2025-03-16
17257,,C,0,2025-03-14
12230,3110,D,35894,2025-03-12
21210,3154,D,4507,2025-03-12
13463,,C,163732,2025-03-13
10803,3340,D,70564,2025-03-15
5890,3296,D,48471,2025-03-16
21782,3231,D,63384,2025-03-12
6466,3368,D,71369,2025-03-12
16761,3015,D,56190,2025-03-16
2018,3054,D,56303,2025-03-13
16700,3228,D,16472,2025-03-11
17596,3085,D,37029,2025-03-12
16079,3060,D,45777,2025-03-14
9789,3003,D,42399,2025-03-11
3683,,C,343430,2025-03-16
2142,3305,D,65837,2025-03-10
3180,,C,354229,2025-03-14
21444,3141,D,19000,2025-03-15
18093,3290,D,10847,2025-03-11
21040,,C,118526,2025-03-11
7500,,C,4996,2025-03-11
17192,3293,D,74893,2025-03-16
12911,3404,D,32952,2025-03-16
9604,3092,D,22478,2025-03-11
17329,,C,298306,2025-03-12
18080,3055,D,45602,2025-03-11
6864,3151,D,50068,2025-03-10
20417,3408,D,48488,2025-03-10
3638,3278,D,42903,2025-03-16
8121,,C,22171,2025-03-10
20761,,C,3841,2025-03-13
5369,3399,D,58038,2025-03-12
4047,3121,D,53283,2025-03-10
18003,3128,D,61865,2025-03-12
2701,3387,D,13950,2025-03-11
18586,3143,D,68406,2025-03-11
6434,3289,D,57979,2025-03-15
18065,3039,D,44036,2025-03-14
8034,3415,D,74415,2025-03-12
21495,3389,D,42570,2025-03-15
11897,3225,D,65201,2025-03-16
21668,3416,D,11039,2025-03-10
3543,3119,D,48138,2025-03-15
13447,3320,D,19570,2025-03-11
8619,3137,D,1542,2025-03-10
12504,,C,4550,2025-03-12
5612,3338,D,35763,2025-03-13
14301,3057,D,8527,2025-03-15
5798,3058,D,68510,2025-03-12
10415,3306,D,15130,2025-03-16
12658,3344,D,44114,2025-03-14
14780,3217,D,40138,2025-03-10
9144,3404,D,59154,2025-03-14
2021,3359,D,12269,2025-03-12
5524,3003,D,53821,2025-03-14
10893,,C,6207,2025-03-11
12297,3042,D,67450,2025-03-16
20982,3250,D,65712,2025-03-14
4132,3231,D,14883,2025-03-15
20977,3286,D,5447,2025-03-12
21742,3366,D,33728,2025-03-15
11294,3316,D,35855,2025-03-14
4277,3018,D,852,2025-03-10
19726,3048,D,70326,2025-03-13
8248,3044,D,52209,2025-03-15
14759,3410,D,50536,2025-03-13
9788,3363,X,29391,2025-03-12
20830,3291,X,43057,2025-03-12
3973,3193,D,58743,2025-03-13
14316,,C,4209,2025-03-10
19705,3196,D,43112,2025-03-14
10898,3182,D,46941,2025-03-11
4789,3269,D,47852,2025-03-15
12888,3132,D,74116,2025-03-16
18714,3055,D,19468,2025-03-11
18842,3375,D,16380,2025-03-16
20282,3448,D,49369,2025-03-10
3931,3042,D,60963,2025-03-15
18074,3322,D,68944,2025-03-10
10179,3494,D,22749,2025-03-10
5735,3044,D,15347,2025-03-12
5228,3452,D,47627,2025-03-11
18478,,C,11192,2025-03-16
2637,3032,D,33387,2025-03-13
13312,,C,15541,2025-03-16
11774,3448,D,45983,2025-03-13
20619,3341,D,46349,2025-03-14
20798,,C,497616,2025-03-10
21251,3490,D,2913,2025-03-16
12200,3439,D,55514,2025-03-12
6741,3425,D,14455,2025-03-11
16967,3419,D,28554,2025-03-13
3578,3235,D,53013,2025-03-16
6973,3434,D,33754,2025-03-13
9885,,C,4038,2025-03-15
13376,3402,D,73161,2025-03-14
14084,,C,2913,2025-03-10
3397,3346,D,55348,2025-03-14
20640,3072,D,19271,2025-03-15
15603,3088,D,27142,2025-03-13
13736,3093,D,55087,2025-03-16
16662,3089,D,54712,2025-03-10
8686,,C,116675,2025-03-12
6475,3423,D,59396,2025-03-12
20050,,C,1756,2025-03-16
3883,3027,D,21867,2025-03-16
3412,3142,D,52405,2025-03-12
16850,,C,99226,2025-03-13
15226,,C,204674,2025-03-11
20205,,C,1683,2025-03-12
9760,3122,D,49736,2025-03-10
6919,,C,24057,2025-03-12
4069,3194,D,50431,2025-03-12
3545,3107,D,17476,2025-03-11
20091,3366,D,67405,2025-03-11
7110,,C,23963,2025-03-10
4871,3460,D,17643,2025-03-13
5403,,C,1660,2025-03-16
4555,3241,D,9587,2025-03-11
13203,3323,D,48033,2025-03-14
21069,3387,D,49490,2025-03-13
5384,3053,D,63736,2025-03-11
11997,,C,4028,2025-03-10
16561,3175,D,49989,2025-03-12
7660,3107,D,862,2025-03-12
7842,,C,117667,2025-03-10
9118,3339,D,25346,2025-03-13
13653,3470,D,11172,2025-03-15
7238,3470,D,8677,2025-03-16
7299,,C,281699,2025-03-10
16057,3323,D,33741,2025-03-15
5822,3373,D,12346,2025-03-11
10048,3039,D,5357,2025-03-13
3012,3490,D,34494,2025-03-10
8093,3332,D,6236,2025-03-13
15684,3274,D,52594,2025-03-12
19967,,C,491378,2025-03-15
17053,,C,455022,2025-03-13
21675,,C,54278,2025-03-16
19839,3444,D,3012,2025-03-11
16278,3183,D,60740,2025-03-13
8991,3293,D,46303,2025-03-13
5278,3132,D,55635,2025-03-14
11682,,C,23404,2025-03-11
4157,3486,D,10090,2025-03-13
17254,3279,D,15899,2025-03-13
10735,,C,9880,2025-03-14
11899,3275,D,39915,2025-03-12
12171,3155,D,43166,2025-03-14
14058,,C,292991,2025-03-10
17718,3033,D,28859,2025-03-12
9678,,C,5248,2025-03-11
6336,3109,D,46184,2025-03-16
6827,3459,D,44016,2025-03-12
8816,,C,6662,2025-03-15
9135,3031,D,60505,2025-03-16
9008,3131,D,52572,2025-03-14
17692,,C,230177,2025-03-14
21078,3488,D,25043,2025-03-16
20496,3422,D,11091,2025-03-14
12501,3007,D,58087,2025-03-14
12547,3174,D,1528,2025-03-11
13329,3049,D,11456,2025-03-12
18457,3171,D,51910,2025-03-12
4340,3241,D,51568,2025-03-16
7805,3159,D,30252,2025-03-11
11995,,C,12881,2025-03-16
21424,3309,D,59395,2025-03-10
11702,,C,186100,2025-03-12
12933,3410,D,532,2025-03-14
4406,,C,4369,2025-03-10
4586,,C,3031,2025-03-14
9675,3013,D,74270,2025-03-11
6966,3365,D,5288,2025-03-15
4264,3415,D,65610,2025-03-11
16375,3024,D,53034,2025-03-13
7207,3283,D,21678,2025-03-16
3979,3351,D,2510,2025-03-13
17757,3250,X,21578,2025-03-15
15419,3095,D,47986,2025-03-15
2598,3375,D,15206,2025-03-15
8190,3027,D,15588,2025-03-11
8506,3222,D,33975,2025-03-11
4017,3219,D,62433,2025-03-13
11519,3012,D,27694,2025-03-15
8013,3062,D,9804,2025-03-15
12830,3488,D,64821,2025-03-14
14288,,C,0,2025-03-11
14998,,C,22261,2025-03-12
14698,,C,20522,2025-03-16
8834,3373,D,51455,2025-03-10
20368,,C,4836,2025-03-10
19436,3325,D,73375,2025-03-11
14719,3259,D,69361,2025-03-15
13159,3482,D,23696,2025-03-10
8412,3017,D,41258,2025-03-14
15935,3053,D,33469,2025-03-11
9654,,C,15587,2025-03-16
6565,3459,D,3936,2025-03-15
13454,3028,D,24113,2025-03-10
2153,3454,D,58105,2025-03-15
16512,3243,D,73624,2025-03-14
10605,,C,316242,2025-03-14
13757,,C,2524,2025-03-12
3444,3158,D,13829,2025-03-16
10529,3004,D,67239,2025-03-16
17170,3250,D,45879,2025-03-16
15127,3313,D,21149,2025-03-16
8539,3234,D,4539,2025-03-11
11240,3346,D,1907,2025-03-15
9722,3118,D,1602,2025-03-12
21065,3159,D,61827,2025-03-16
5358,,C,214859,2025-03-16
6542,3240,D,49914,2025-03-16
5358,3222,D,44156,2025-03-13
15374,3377,D,49261,2025-03-11
15736,3106,D,58201,2025-03-16
4231,3335,D,14980,2025-03-10
14094,3301,D,48796,2025-03-10
5856,3221,D,68539,2025-03-11
12306,3209,D,32608,2025-03-13
12639,3045,D,1419,2025-03-12
20242,,C,7655,2025-03-10
4509,,C,835,2025-03-14
16856,,C,11010,2025-03-11
17568,3292,D,57272,2025-03-15
10982,3454,D,17068,2025-03-10
4220,,C,2738,2025-03-11
17658,3384,D,1246,2025-03-14
3416,3300,D,23750,2025-03-14
16701,3138,D,25406,2025-03-13
10996,,C,2636,2025-03-13
5542,,C,11433,2025-03-13
2050,3248,D,22940,2025-03-13
9717,,C,4386,2025-03-14
15443,3483,D,31666,2025-03-13
11065,3180,D,30322,2025-03-11
3534,3282,D,22695,2025-03-14
8591,,C,24569,2025-03-14
6536,3286,D,39835,2025-03-15
16770,3265,D,-3280,2025-03-12
20094,3497,D,36265,2025-03-13
11612,,C,16001,2025-03-14
9683,,C,21741,2025-03-12
2691,,C,0,2025-03-15
10164,3350,D,67939,2025-03-14
2534,3008,B,41812,2025-03-11
15804,3327,D,63240,2025-03-11
10785,,C,271214,2025-03-15
7572,,C,4310,2025-03-10
12494,,C,479703,2025-03-10
18217,3074,D,29656,2025-03-15
14844,3436,D,7689,2025-03-12
4670,3131,D,71308,2025-03-14
7465,3344,D,21606,2025-03-14
7783,,C,24831,2025-03-11
21718,3299,D,74427,2025-03-16
5074,3393,D,66819,2025-03-13
5635,3123,D,29824,2025-03-13
7852,3042,D,34173,2025-03-13
10434,3229,D,17300,2025-03-12
10656,3265,D,64642,2025-03-11
7738,3337,D,45088,2025-03-16
3044,3112,D,64537,2025-03-14
3711,3269,D,27890,2025-03-12
9285,3075,D,6705,2025-03-16
3711,3205,D,680,2025-03-16
2065,3328,D,59688,2025-03-16
14512,3248,D,47735,2025-03-13
17943,3489,D,12371,2025-03-14
17330,3431,D,30819,2025-03-15
18435,3109,D,65480,2025-03-11
8041,3127,D,70114,2025-03-16
11537,3401,D,7442,2025-03-15
17025,3195,D,13830,2025-03-12
19187,3062,D,20205,2025-03-14
21845,,C,14133,2025-03-15
13573,3082,D,21057,2025-03-14
12739,3219,D,15283,2025-03-12
16635,3078,D,7226,2025-03-16
2746,3033,D,14824,2025-03-10
14828,3233,D,60343,2025-03-13
5667,3023,D,54971,2025-03-16
10534,3355,D,66696,2025-03-13
18088,3486,D,16413,2025-03-14
19019,3459,D,67634,2025-03-15
11384,3385,D,17866,2025-03-10
2319,3287,D,28202,2025-03-11
17723,3413,D,15882,2025-03-11
2599,3415,D,25786,2025-03-16
9531,,C,1320,2025-03-14
10169,3226,D,28941,2025-03-12
14097,3408,D,3879,2025-03-10
18871,3321,D,71594,2025-03-16
13960,3290,D,74298,2025-03-10
21114,3069,D,63142,2025-03-13
19103,3121,D,70813,2025-03-14
3278,3215,D,23498,2025-03-13
17073,3288,D,54461,2025-03-10
19788,3033,D,50891,2025-03-11
10436,3280,D,51601,2025-03-14
19623,3384,D,53440,2025-03-13
10982,3301,D,8522,2025-03-16
5467,,C,9608,2025-03-10
17053,3118,D,2031,2025-03-16
3523,3270,D,64892,2025-03-15
9349,3009,D,17299,2025-03-11
7889,3249,D,48902,2025-03-11
7507,3250,D,19392,2025-03-11
10730,,C,655,2025-03-11
19765,3082,D,54881,2025-03-13
21096,3225,D,17382,2025-03-13
20738,,C,23950,2025-03-13
11870,3488,D,51751,2025-03-10
11386,3460,D,8085,2025-03-15
10506,3354,D,70088,2025-03-14
18048,3049,D,56080,2025-03-13
7187,3315,D,16592,2025-03-15
8326,3200,D,2648,2025-03-14
2067,3469,D,71366,2025-03-12
3048,,C,3957,2025-03-10
18988,,C,486086,2025-03-11
19695,,C,304105,2025-03-13
18883,,C,96376,2025-03-11
10461,,C,10538,2025-03-14
11293,3394,D,37219,2025-03-15
18197,3364,D,22997,2025-03-13
17064,3473,D,10038,2025-03-12
14843,3286,D,50888,2025-03-13
10548,3065,D,852,2025-03-13
17480,,C,274957,2025-03-15
20377,,C,118635,2025-03-11
18180,3289,D,3911,2025-03-14
4514,3091,D,10907,2025-03-14
20199,3058,D,47985,2025-03-11
14740,,C,2759,2025-03-13
15740,,C,17629,2025-03-10
19732,,C,146257,2025-03-11
13628,3454,D,17486,2025-03-15
3526,3289,D,9218,2025-03-10
5857,3079,D,38324,2025-03-14
15727,3221,D,61243,2025-03-13
5196,,C,4988,2025-03-14
17584,3180,D,10634,2025-03-12
19533,3485,D,33899,2025-03-11
5333,3366,D,50011,2025-03-14
5266,3285,D,38185,2025-03-13
2094,3261,D,35727,2025-03-16
18805,3173,D,12051,2025-03-14
15211,3277,D,38114,2025-03-14
21070,3434,D,28163,2025-03-16
5252,3025,D,60628,2025-03-15
17527,3085,D,18344,2025-03-12
12515,3025,D,16976,2025-03-16
5856,3339,D,20613,2025-03-11
14217,3138,D,37513,2025-03-16
12317,3321,D,1657,2025-03-15
12394,3280,D,17468,2025-03-11
16429,3077,D,31258,2025-03-12
19045,3098,D,73963,2025-03-14
4638,3209,D,26519,2025-03-10
7932,,C,0,2025-03-14
11796,3007,D,5140,2025-03-13
7565,3317,D,14696,2025-03-13
9128,3205,D,9133,2025-03-13
11952,3129,D,3426,2025-03-12
13865,3196,D,43730,2025-03-15
19125,3144,D,73553,2025-03-10
20699,3092,D,16717,2025-03-12
15158,3018,D,17632,2025-03-14
13683,3463,D,8493,2025-03-11
18747,3325,D,53332,2025-03-10
19706,3377,D,6153,2025-03-11
3091,3243,D,882,2025-03-12
9500,3173,D,13850,2025-03-15
16338,,C,134148,2025-03-13
15011,3103,D,10114,2025-03-14
21388,3499,D,52144,2025-03-16
3644,3271,D,70279,2025-03-10
12978,3259,D,42046,2025-03-15
17627,3276,D,67140,2025-03-11
18875,3326,D,5755,2025-03-16
20821,,C,17625,2025-03-14
8362,3406,D,23783,2025-03-12
18675,3392,D,42428,2025-03-10
17631,3473,D,60674,2025-03-12
13203,3378,D,44571,2025-03-10
12226,3277,D,49022,2025-03-14
9591,3476,D,21940,2025-03-16
4697,3499,D,9397,2025-03-16
6927,3243,D,59599,2025-03-15
13282,3419,D,50276,2025-03-10
20498,3276,D,10752,2025-03-11
16766,3414,D,19691,2025-03-14
15044,3122,D,13461,2025-03-10
15405,3021,D,52492,2025-03-13
8586,3442,D,21157,2025-03-15
19654,3108,D,67633,2025-03-11
9430,3335,D,11752,2025-03-14
13720,3436,D,37537,2025-03-12
7394,3257,D,22887,2025-03-14
16079,,C,0,2025-03-15
16696,3470,D,11590,2025-03-13
19595,,C,93214,2025-03-10
15081,3210,D,11901,2025-03-11
18759,3423,D,53320,2025-03-13
21017,3458,D,9209,2025-03-16
18194,,C,16933,2025-03-13
11667,3479,D,21308,2025-03-10
6362,,C,19805,2025-03-12
21186,3457,D,20582,2025-03-11
14948,3382,D,51791,2025-03-13
21859,3386,D,24995,2025-03-10
3588,,C,450473,2025-03-11
11624,3158,D,52036,2025-03-13
20322,3467,D,49285,2025-03-10
12599,3005,D,59838,2025-03-12
5119,3476,D,17405,2025-03-14
9415,3140,D,65460,2025-03-11
11396,3037,D,4008,2025-03-13
16829,3179,D,13808,2025-03-16
15381,3356,D,50497,2025-03-12
8213,3313,D,59591,2025-03-14
6282,,C,283440,2025-03-15
15538,3111,D,47265,2025-03-11
2551,3035,D,18602,2025-03-12
20571,3415,D,10709,2025-03-10
21324,3179,D,17032,2025-03-12
20898,3188,D,31115,2025-03-12
13954,3140,D,74715,2025-03-10
11502,3497,D,33679,2025-03-15
5285,3134,D,41131,2025-03-12
6484,,C,1777,2025-03-11
16813,,C,88184,2025-03-14
6627,,C,1201,2025-03-16
13590,3074,D,10698,2025-03-13
20063,3221,D,41219,2025-03-10
12852,3363,D,56913,2025-03-12
7991,3085,D,7329,2025-03-15
11281,3413,D,12503,2025-03-15
14543,3255,D,28255,2025-03-13
15484,3387,D,4419,2025-03-14
10231,3348,D,67779,2025-03-13
12959,3389,D,68842,2025-03-15
8158,3485,D,73702,2025-03-16
12938,3043,D,60670,2025-03-15
17226,,C,1760,2025-03-12
16637,,C,254858,2025-03-14
7165,3236,D,40335,2025-03-11
14933,,C,6285,2025-03-11
11965,3272,D,27744,2025-03-10
6488,3459,D,30494,2025-03-13
15463,,C,0,2025-03-16
2980,3128,D,69598,2025-03-12
11672,3461,D,11252,2025-03-10
8950,,C,356614,2025-03-14
2643,3142,D,35542,2025-03-16
3417,3299,D,70800,2025-03-11
9911,3420,D,33414,2025-03-10
2647,3029,D,69439,2025-03-10
11560,3342,D,69139,2025-03-13
11935,3080,D,21433,2025-03-13
14785,3268,D,46193,2025-03-12
11610,3160,D,18652,2025-03-13
2756,3045,D,27649,2025-03-14
15364,,C,2657,2025-03-11
7672,,C,97276,2025-03-12
8256,3261,D,13510,2025-03-14
11429,3093,D,2951,2025-03-12
12425,3234,D,65470,2025-03-15
10306,,C,76593,2025-03-13
14289,3076,D,30120,2025-03-14
13509,3105,D,28685,2025-03-10
17831,3240,D,56690,2025-03-15
16236,3164,D,70395,2025-03-11
16127,3183,D,39424,2025-03-12
21228,3035,D,45359,2025-03-16
18035,3113,D,3839,2025-03-15
18720,3475,D,42134,2025-03-15
12223,3327,D,16730,2025-03-14
15378,3273,D,61371,2025-03-14
12265,,C,62364,2025-03-13
13569,3187,D,12797,2025-03-10
21503,3321,D,71535,2025-03-10
21851,3447,D,50055,2025-03-10
2902,3033,D,64062,2025-03-10
6132,3304,D,59899,2025-03-10
15588,3260,D,28123,2025-03-10
7528,3332,D,34285,2025-03-15
4267,,C,3407,2025-03-11
2345,3176,D,34921,2025-03-16
15287,,C,650,2025-03-11
4739,3298,D,260,2025-03-16
18273,3362,D,13910,2025-03-15
10075,3065,D,44676,2025-03-10
5947,3481,D,23816,2025-03-13
8647,3441,D,39330,2025-03-11
4014,3167,D,53801,2025-03-14
4676,3227,D,18145,2025-03-15
11170,3431,D,51886,2025-03-16
4332,,C,3264,2025-03-11
20559,3276,D,64972,2025-03-13
2656,3350,D,41972,2025-03-14
8212,3056,D,71826,2025-03-12
13765,,C,129,2025-03-10
5386,3121,D,47007,2025-03-14
13208,,C,23691,2025-03-15
17821,3057,D,73049,2025-03-16
21245,3139,D,25248,2025-03-16
4889,,C,2016,2025-03-13
17353,,C,5382,2025-03-12
13362,3342,D,67999,2025-03-16
7793,3068,D,21283,2025-03-12
2190,3067,D,12656,2025-03-13
16215,3448,D,63656,2025-03-14
8290,3385,D,37288,2025-03-11
6028,3365,D,5112,2025-03-12
6711,3034,D,1118,2025-03-13
2488,3213,D,27441,2025-03-16
18055,,C,1635,2025-03-15
13334,3139,D,24387,2025-03-11
13063,3108,D,33928,2025-03-16
12208,,C,4361,2025-03-14
8352,3085,D,21243,2025-03-14
9247,3173,D,3542,2025-03-12
16613,,C,3340,2025-03-11
18969,3131,D,-8064,2025-03-14
2312,3174,D,69287,2025-03-16
12977,3072,D,21419,2025-03-13
7249,3371,D,6016,2025-03-11
6926,,C,162615,2025-03-10
19859,3246,D,27731,2025-03-10
8888,3184,D,4409,2025-03-14
15480,,C,18794,2025-03-16
8185,3209,D,44510,2025-03-13
11968,3316,D,9393,2025-03-14
12522,3437,D,15070,2025-03-14
12145,3151,D,41413,2025-03-16
21546,3200,D,65373,2025-03-15
21056,3160,D,20568,2025-03-13
19814,3269,D,51728,2025-03-14
9523,3125,D,39344,2025-03-10
21767,3042,D,12866,2025-03-11
18733,,C,10677,2025-03-12
10492,3342,D,15018,2025-03-10
10542,3453,D,4242,2025-03-10
18189,3204,D,46416,2025-03-16
15896,3248,D,35949,2025-03-10
9394,3179,D,13385,2025-03-14
13984,3212,D,21630,2025-03-11
21681,3167,D,55406,2025-03-16
19430,3079,D,20398,2025-03-16
3728,3305,D,39334,2025-03-15
15989,3230,D,53614,2025-03-13
16181,3043,D,22090,2025-03-15
9160,3118,D,39229,2025-03-12
21006,3432,D,50491,2025-03-12
18688,3301,D,19725,2025-03-14
5308,3414,D,37620,2025-03-12
8987,3386,D,44512,2025-03-15
3563,,C,788,2025-03-15
18866,3216,D,58778,2025-03-10
16681,3269,D,57356,2025-03-15
6298,3002,D,60067,2025-03-16
15236,3316,D,33294,2025-03-10
6689,3202,D,65387,2025-03-12
17301,3352,D,7554,2025-03-15
20727,3285,D,60694,2025-03-15
10909,,C,629,2025-03-12
11806,3368,D,70119,2025-03-16
6003,3469,D,63150,2025-03-15
6294,,C,124375,2025-03-12
7454,3269,D,43231,2025-03-12
20538,3330,D,28760,2025-03-16
3621,3381,D,31019,2025-03-15
4862,3285,D,74354,2025-03-12
21084,3476,D,23618,2025-03-10
5950,3456,D,19852,2025-03-12
20663,3295,D,60074,2025-03-14
5284,3334,D,44002,2025-03-11
16249,,C,15495,2025-03-10
13765,3423,D,58945,2025-03-15
12558,3143,D,-755,2025-03-14
19310,3082,D,29226,2025-03-16
11172,3414,D,69934,2025-03-16
4579,3276,D,54976,2025-03-14
11256,3039,D,23132,2025-03-12
14439,3018,D,45997,2025-03-10
18376,3022,D,51463,2025-03-14
6563,3201,D,35537,2025-03-11
4922,3057,D,32315,2025-03-15
19489,3243,D,7673,2025-03-16
16171,,C,21335,2025-03-15
18508,3253,D,5958,2025-03-13
10355,3211,D,15548,2025-03-15
18858,3126,D,67278,2025-03-12
3447,3063,D,57067,2025-03-16
15555,3233,D,57701,2025-03-16
6494,3158,D,59150,2025-03-14
8856,3022,D,29847,2025-03-16
20700,,C,7833,2025-03-15
15012,3058,D,48746,2025-03-15
11352,3068,D,24908,2025-03-15
19187,,C,23102,2025-03-16
12550,3276,D,71468,2025-03-10
5810,3354,D,19313,2025-03-10
11912,3168,D,49624,2025-03-10
14632,3384,D,27593,2025-03-12
5715,3107,D,18838,2025-03-13
7767,,C,160521,2025-03-16
20702,3282,D,24477,2025-03-10
20443,3481,D,28268,2025-03-10
5032,3090,D,30475,2025-03-13
20641,3416,D,28637,2025-03-11
13372,3306,D,996,2025-03-15
6253,,C,374580,2025-03-10
11366,,C,2288,2025-03-11
3618,3474,D,62031,2025-03-10
4649,3116,D,20470,2025-03-15
15484,3297,D,55482,2025-03-14
6843,3396,D,56807,2025-03-15
2456,3353,D,2626,2025-03-14
20419,3102,D,30924,2025-03-15
8512,3484,D,53129,2025-03-13
11302,3256,D,54370,2025-03-10
15783,3045,D,41985,2025-03-10
4450,,C,2463,2025-03-14
20957,3095,D,21613,2025-03-11
18535,3297,D,45050,2025-03-11
8893,3330,D,19392,2025-03-15
20336,3307,D,67978,2025-03-10
7188,,C,1260,2025-03-15
11831,3380,D,57747,2025-03-16
12125,,C,148,2025-03-14
10829,3129,D,19953,2025-03-14
10740,3307,D,39432,2025-03-12
19988,3135,D,62430,2025-03-10
21129,,C,118466,2025-03-15
4246,3306,D,12383,2025-03-10
21424,3228,D,23032,2025-03-10
2923,3343,D,20092,2025-03-11
12553,3311,D,51223,2025-03-16
7167,3217,D,73546,2025-03-11
19963,,C,3638,2025-03-12
17370,,C,21766,2025-03-14
6108,3371,D,2700,2025-03-15
14025,3407,D,71674,2025-03-12
12113,3033,D,6256,2025-03-15
6917,3177,D,23560,2025-03-15
5795,3246,D,54307,2025-03-11
5896,3164,D,20021,2025-03-14
3379,3159,D,54697,2025-03-16
20479,3013,D,49041,2025-03-10
21231,3380,D,43907,2025-03-16
2471,3469,D,34081,2025-03-15
17708,3108,D,2964,2025-03-11
16459,3170,D,16730,2025-03-14
19112,,C,183338,2025-03-13
3786,3442,D,23038,2025-03-11
17740,,C,442274,2025-03-15
19784,3072,D,26092,2025-03-11
16308,3090,D,61500,2025-03-12
14125,3243,D,7085,2025-03-12
19394,3104,D,22035,2025-03-14
10647,3050,D,49978,2025-03-14
11164,3113,D,40000,2025-03-10
18483,3294,D,19922,2025-03-14
12335,3232,D,37632,2025-03-16
9623,3101,D,30322,2025-03-15
3445,,C,2876,2025-03-10
18827,,C,233401,2025-03-16
6981,,C,373,2025-03-16
4065,3495,D,74732,2025-03-15
9872,3227,D,25767,2025-03-15
8708,,C,3221,2025-03-11
20069,3175,D,7871,2025-03-16
19413,,C,1656,2025-03-16
20893,3449,D,20151,2025-03-15
8035,,C,10174,2025-03-13
21470,3051,D,33524,2025-03-10
5747,,C,432,2025-03-13
9400,3141,D,2488,2025-03-13
4473,3411,D,55302,2025-03-10
20403,3372,D,28990,2025-03-15
9917,3159,D,74139,2025-03-16
13777,,C,2074,2025-03-13
8621,3053,D,64890,2025-03-16
19902,3193,D,13213,2025-03-12
10369,3012,D,6267,2025-03-16
18188,3430,D,43893,2025-03-10
13261,3020,D,6013,2025-03-16
10762,3007,D,69636,2025-03-11
18000,3361,D,67838,2025-03-14
9502,,C,4697,2025-03-15
16216,,C,1005,2025-03-10
18730,3153,D,9622,2025-03-12
11124,3449,D,37515,2025-03-13
8125,3249,D,54635,2025-03-13
8513,3317,D,19854,2025-03-14
14021,3380,D,61088,2025-03-10
8185,3378,D,30382,2025-03-10
10928,3285,D,14730,2025-03-10
18762,3425,D,18842,2025-03-12
11540,3113,D,31432,2025-03-15
5651,3500,D,34592,2025-03-15
2692,,C,514,2025-03-15
9278,3311,D,12002,2025-03-10
18108,3177,D,49082,2025-03-10
7513,3037,D,54667,2025-03-14
11436,3120,D,7879,2025-03-11
17689,3498,D,44225,2025-03-12
9511,3284,D,19169,2025-03-12
14916,3042,D,30638,2025-03-14
12719,3351,D,67654,2025-03-13
9397,,C,464842,2025-03-14
11641,3073,D,70097,2025-03-12
15570,3110,D,71271,2025-03-12
7467,3103,D,68948,2025-03-13
17777,3032,D,41018,2025-03-11
